sentence,prompt
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Institute of Zoology should be tagged as an organization .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Kunming should be tagged as a location .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Liming should be tagged as none entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",reasons for should be tagged as none entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",for pandas ' near extinction . should be tagged as none entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Liming at the Institute of Zoology of Kunming should be tagged as none entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",serve as one of the major reasons should be tagged as none entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",protein heredity should be tagged as none entity .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Lucille Ball should be tagged as a person .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Aug. should be tagged as an other .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Jamestown N.Y. should be tagged as a location .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Desiree Ball. should be tagged as a person .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",electrician should be tagged as none entity .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","Jamestown N.Y. , the should be tagged as none entity ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","_ Born Aug. 6 , should be tagged as none entity ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","N.Y. , the daughter of should be tagged as none entity ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",concert pianist Desiree should be tagged as none entity .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",in Jamestown N.Y. should be tagged as none entity .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","N.Y. , the daughter of an should be tagged as none entity ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",of an electrician and should be tagged as none entity .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",John Wilkes Booth should be tagged as a person .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Abraham Lincoln should be tagged as a person .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Civil War should be tagged as an other .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",wasn 't a shiftless should be tagged as none entity .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",of despondency over the South 's should be tagged as none entity .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",John Wilkes Booth wasn 't should be tagged as none entity .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .","'s loss in the Civil War , but should be tagged as none entity ."
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Confederate intelligence should be tagged as none entity .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",the should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",JFK should be tagged as a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Killed Kennedy should be tagged as an other .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Oswald should be tagged as a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",President Kennedy should be tagged as a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Officer Tippit should be tagged as a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Earl Warren should be tagged as a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Warren Commission. should be tagged as an organization .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",was no coverup by should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",lone gunman who killed President should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",proves beyond a reasonable doubt that should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",""" JFK "" should be tagged as none entity ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",""" The Men Who Killed Kennedy "" never should be tagged as none entity ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",learn about these should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","The viewers of "" JFK "" should be tagged as none entity ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",and that there was should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",lone gunman who killed President Kennedy and Officer should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",or by the Warren Commission. ; should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",all of the other massive should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",by Earl Warren or should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Warren or by the should be tagged as none entity .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",proves should be tagged as none entity .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Bob Boyd should be tagged as a person .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Chattanooga should be tagged as a location .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Tenn. should be tagged as a location .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",35 years should be tagged as an other .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","singer and guitarist Bob Boyd , should be tagged as none entity ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",", Tenn. , 35 years ago should be tagged as none entity ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",For singer should be tagged as none entity .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",has been home since should be tagged as none entity .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Ranch has been home since should be tagged as none entity .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",ago should be tagged as none entity .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",", the Ranch has should be tagged as none entity ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","For singer and guitarist Bob Boyd , 57 should be tagged as none entity ."
Rome is in Lazio province and Naples in Campania .,Rome should be tagged as a location .
Rome is in Lazio province and Naples in Campania .,Lazio should be tagged as a location .
Rome is in Lazio province and Naples in Campania .,Naples should be tagged as a location .
Rome is in Lazio province and Naples in Campania .,Campania should be tagged as a location .
Rome is in Lazio province and Naples in Campania .,is in Lazio should be tagged as none entity .
Rome is in Lazio province and Naples in Campania .,is in should be tagged as none entity .
