sentence,prompt
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","bandits armed with assault rifles emerged is not a named entity, right ? Sure ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","to death is not a named entity, right ? Sure ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","was shot is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","Morgan City is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","La. is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","workers were missing is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","heading inland Monday to is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","heading inland is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","while heading inland Monday to escape the is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","10 , 000 acres is an other entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Idaho is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Lowman is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","70 miles is an other entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Boise. is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","in central Idaho is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Lowman , about 70 miles northeast of Boise. is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","small resort town of Lowman , about 70 is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","much of the small resort is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","including much of is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","much is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","that charred 10 , 000 acres in central is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","central Idaho , including is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","small is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","of Lowman , about 70 miles is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Air Force is an organization entity , right ? Yes ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Avihu Bin-Nun is a person entity , right ? Yes ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","the short term is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","short term , "" is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","says former Air Force is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",""" says former is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Savannah River Plant is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Aiken is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","S.C. is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",", in Aiken , S.C. , is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","undergoing changes to make them safer is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","shut down since last April undergoing changes to is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",", have been is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","at the Savannah River Plant is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","since last is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Thomas is a person entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","Chisholm is a location entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","Minn . is a location entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","Composer Thomas is a is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Composer Thomas is a native of is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","is a native is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","is a native of Chisholm is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Composer is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","of Chisholm , is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","Illinois is a location entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","James Thompson is a person entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","Chicago is a location entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","to set budgets and hire is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","month scrapping Chicago 's central school is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","parent-run councils empowered to set budgets and is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","be replaced is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","Gov. James Thompson signed legislation last is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","set budgets is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Brian Michaud is a person entity , right ? Yes ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Millinocket is a location entity , right ? Yes ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","10-hour rescue , diver Brian Michaud of is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","them to the surface with winches is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","of Millinocket hooked the men to harnesses is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","of Millinocket is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Warren Commission is an organization entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Oswald is a person entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Kennedy is a person entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"The Warren is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"killing is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"acted alone in killing is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,". is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"acted alone in killing Kennedy . is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"The Warren Commission found Oswald acted is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"Yang Jianbai is a person entity , right ? Yes ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"Economic Research is an organization entity , right ? Yes ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"By Yang Jianbai ( 2799 1017 is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"By Yang Jianbai is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"1017 4101 ) is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"( is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Daniel Urquhart is a person entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Aumsville is a location entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Daniel Urquhart , 8 , of is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","slug crept to the is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Urquhart , 8 , of Aumsville , whose is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","' said Daniel Urquhart , 8 , is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kovacevic is a person entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Serb is an other entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","U.S. is a location entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Congress is an organization entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kosovo. is a location entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Serbian politicians is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",", a Serb is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","last month passed is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","were human rights violations in the strife-torn southern is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","politicians and the republic 's is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","and the republic 's press since the is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","politicians and the republic 's press since is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","resolutions claiming there were human rights violations in is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","since the U.S. Congress last is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","the is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","Martin Luther King III is a person entity , right ? Yes ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","James Earl Ray is a person entity , right ? Yes ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",", said the execution of King is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","would not bring my father is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","` would not bring my is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",", a son of the slain civil is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Benjamin Harrison is a person entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","United States is a location entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","North Bend , Ohio is a location entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",". is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",": is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","United States , was born in North is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","the 23rd is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","date : is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","In 1833 , Benjamin Harrison , is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Khrushchev is a person entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Soviet is a location entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Roy Medvedev is a person entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"The book said Khrushchev 's order to ignore is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"disclosed in a largely unknown work by dissident is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"blockade was disclosed in is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"said is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"the is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"'s order to ignore the blockade is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Walter R. Mears is a person entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","The Associated Press is an organization entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Washington is a location entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","NOTE : is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","national politics for more than 25 years . is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","has reported on Washington and is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","politics is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","politics for more than 25 years . is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Mears , vice and columnist for is not a named entity, right ? Sure ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Germans is an other entity , right ? Yes ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Gerald Przenislawski is a person entity , right ? Yes ."
