sentence,prompt
SOCCER - RESULT IN SPANISH FIRST DIVISION .,"IN SPANISH FIRST is not a named entity, right ? Sure ."
SOCCER - RESULT IN SPANISH FIRST DIVISION .,"SOCCER - RESULT IN SPANISH FIRST DIVISION is not a named entity, right ? Sure ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"Cambodia is a location entity , right ? Yes ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"Norodom Sihanouk is a person entity , right ? Yes ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"editor who had alleged top-level corruption . is not a named entity, right ? Sure ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"Cambodia 's King Norodom Sihanouk on Friday gave is not a named entity, right ? Sure ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"Sihanouk is not a named entity, right ? Sure ."
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,"on Friday gave a royal pardon is not a named entity, right ? Sure ."
as well as one-day matches against the Minor Counties and,"Minor Counties is an organization entity , right ? Yes ."
as well as one-day matches against the Minor Counties and,"matches against the Minor is not a named entity, right ? Sure ."
as well as one-day matches against the Minor Counties and,"as one-day is not a named entity, right ? Sure ."
8. Karin Janke ( Germany ) 53.13,"Karin Janke is a person entity , right ? Yes ."
8. Karin Janke ( Germany ) 53.13,"Germany is a location entity , right ? Yes ."
8. Karin Janke ( Germany ) 53.13,") is not a named entity, right ? Sure ."
8. Karin Janke ( Germany ) 53.13,"Karin Janke ( Germany ) 53.13 is not a named entity, right ? Sure ."
8. Karin Janke ( Germany ) 53.13,"Karin Janke ( Germany ) is not a named entity, right ? Sure ."
8. Karin Janke ( Germany ) 53.13,"Janke ( is not a named entity, right ? Sure ."
Louis based thrift .,"Louis is an other entity , right ? Yes ."
Louis based thrift .,". is not a named entity, right ? Sure ."
Louis based thrift .,"based thrift . is not a named entity, right ? Sure ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"Yeltsin is a person entity , right ? Yes ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"Russia is a location entity , right ? Yes ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"Russia 's territorial is not a named entity, right ? Sure ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"has said any deal should preserve Russia 's is not a named entity, right ? Sure ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"deal should preserve Russia is not a named entity, right ? Sure ."
Yeltsin has said any deal should preserve Russia 's territorial integrity .,"has said any deal should preserve is not a named entity, right ? Sure ."
CENTRAL DIVISION,"CENTRAL DIVISION is an other entity , right ? Yes ."
CENTRAL DIVISION,"DIVISION is not a named entity, right ? Sure ."
CENTRAL DIVISION,"CENTRAL is not a named entity, right ? Sure ."
"BIRMINGHAM "","" England 1996-08-31","BIRMINGHAM is a location entity , right ? Yes ."
"BIRMINGHAM "","" England 1996-08-31","England is a location entity , right ? Yes ."
"BIRMINGHAM "","" England 1996-08-31",""","" England 1996-08-31 is not a named entity, right ? Sure ."
"BIRMINGHAM "","" England 1996-08-31","BIRMINGHAM "","" England 1996-08-31 is not a named entity, right ? Sure ."
"BIRMINGHAM "","" England 1996-08-31","1996-08-31 is not a named entity, right ? Sure ."
"BIRMINGHAM "","" England 1996-08-31","BIRMINGHAM "","" England is not a named entity, right ? Sure ."
BEIJING 1996-08-31,"BEIJING is a location entity , right ? Yes ."
BEIJING 1996-08-31,"BEIJING 1996-08-31 is not a named entity, right ? Sure ."
BEIJING 1996-08-31,"1996-08-31 is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Andy Townsend is a person entity , right ? Yes ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Keith O'Neill is a person entity , right ? Yes ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Niall Quinn is a person entity , right ? Yes ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Ian Harte is a person entity , right ? Yes ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",""","" Ian Harte ( 19th is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Townsend is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",") "","" Ian Harte is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","61st is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","O'Neill ( 7th ) "","" is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",""","" Ian Harte is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",": Andy Townsend ( 5th ) "","" Keith is not a named entity, right ? Sure ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","5th ) "","" Keith O'Neill is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","China is a location entity , right ? Yes ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","Asia is a location entity , right ? Yes ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","Pirelli SpA is an organization entity , right ? Yes ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","Marco Tonchetti Provera is a person entity , right ? Yes ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","The starting is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .",""""""""" said Pirelli SpA chairman and is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","base in China has for our is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","has is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","chief executive officer is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","has for our group an undoubted is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","base in China has for our group is not a named entity, right ? Sure ."
""""""""" The starting of this production base in China has for our group an undoubted strategic value "","" representing an important enhancement of our presence in Asia "","" """""""" said Pirelli SpA chairman and chief executive officer Marco Tonchetti Provera .","starting of this production base in is not a named entity, right ? Sure ."
Jim Adams,"Jim Adams is a person entity , right ? Yes ."
Jim Adams,"Jim is not a named entity, right ? Sure ."
Jim Adams,"Adams is not a named entity, right ? Sure ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"Liberal is an other entity , right ? Yes ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"Transvaal is a location entity , right ? Yes ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"he granted is not a named entity, right ? Sure ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"prime minister is not a named entity, right ? Sure ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"As Liberal prime minister is not a named entity, right ? Sure ."
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,"the Transvaal . is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Lisa Raymond is a person entity , right ? Yes ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","U.S. is a location entity , right ? Yes ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Kimberly Po is a person entity , right ? Yes ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","'s singles "","" is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Women 's is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Add Women 's singles "","" third round Lisa is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Add Women 's singles "","" third is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","( U.S. ) is not a named entity, right ? Sure ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2","Women 's singles "","" third round is not a named entity, right ? Sure ."
""""""""" Two sons have come back "","" """""""" said his mother Nurbika Mamatuyeva . """"""""","Nurbika Mamatuyeva is a person entity , right ? Yes ."
""""""""" Two sons have come back "","" """""""" said his mother Nurbika Mamatuyeva . """"""""",""""""""" Two sons have come is not a named entity, right ? Sure ."
""""""""" Two sons have come back "","" """""""" said his mother Nurbika Mamatuyeva . """"""""",""","" """""""" said his mother Nurbika Mamatuyeva is not a named entity, right ? Sure ."
NEW YORK 1996-08-30,"NEW YORK is a location entity , right ? Yes ."
NEW YORK 1996-08-30,"NEW is not a named entity, right ? Sure ."
NEW YORK 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
Burnley 4 2 0 2 6 7 6,"Burnley is an organization entity , right ? Yes ."
Burnley 4 2 0 2 6 7 6,"Burnley 4 is not a named entity, right ? Sure ."
Burnley 4 2 0 2 6 7 6,"0 2 6 7 is not a named entity, right ? Sure ."
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .","LIFFE is an organization entity , right ? Yes ."
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .",". is not a named entity, right ? Sure ."
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .","was trading at is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Rugby Football Union is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Bath is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Orrell is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Northampton is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Wasps is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Bristol is an organization entity , right ? Yes ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Rugby Football Union "","" there were also emphatic is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","between the clubs and is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","the spotlight away is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","briefly shifting the spotlight away from is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Northampton and narrow successes for Wasps and is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","clubs and the Rugby Football Union is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","winners over Orrell "","" and Northampton and is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","the spotlight away from the discord is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","and the is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","Rugby is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","also is not a named entity, right ? Sure ."
"With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union "","" there were also emphatic victories for champions Bath "","" 56-13 winners over Orrell "","" and Northampton and narrow successes for Wasps and Bristol .","the spotlight away from the discord between is not a named entity, right ? Sure ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"Syria is a location entity , right ? Yes ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"Israel is a location entity , right ? Yes ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"talks with Israel since is not a named entity, right ? Sure ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"peace talks with Israel since is not a named entity, right ? Sure ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"held sporadic peace talks with is not a named entity, right ? Sure ."
Syria has held sporadic peace talks with Israel since 1991 without achieving a breakthrough .,"with Israel since 1991 without achieving a breakthrough is not a named entity, right ? Sure ."
CLEVELAND AT TEXAS,"CLEVELAND is an organization entity , right ? Yes ."
CLEVELAND AT TEXAS,"TEXAS is a location entity , right ? Yes ."
CLEVELAND AT TEXAS,"AT is not a named entity, right ? Sure ."
CLEVELAND AT TEXAS,"CLEVELAND AT is not a named entity, right ? Sure ."
