sentence,prompt
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","Magdefrau is not a named entity, right ? Sure ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","with assault rifles emerged from is not a named entity, right ? Sure ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","two bandits armed with assault rifles emerged is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","Morgan City is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","La. is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","missing is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","Monday to escape the storm. is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","La. , after their rig capsized while is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","inland Monday to is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","10 , 000 acres is an other entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Idaho is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Lowman is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","70 miles is an other entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Boise. is a location entity , right ? Yes ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","of the small resort town of Lowman , is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","the small resort town of is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","70 is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","of the small resort town of is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","000 acres in central is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","of the small resort is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","ignited is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","miles northeast is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","that charred is not a named entity, right ? Sure ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","acres in central Idaho , is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Air Force is an organization entity , right ? Yes ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Avihu Bin-Nun is a person entity , right ? Yes ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",") is not practical in the short term is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Arrow ) is not practical in is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",""" says former Air Force commander is not a named entity, right ? Sure ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","( Arrow ) is not practical is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Savannah River Plant is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Aiken is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","S.C. is a location entity , right ? Yes ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Plant , in Aiken , S.C. , is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",", in Aiken , is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","make them safer is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","S.C. , have been is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","been shut is not a named entity, right ? Sure ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","shut down since last April undergoing changes is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Thomas is a person entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","Chisholm is a location entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","Minn . is a location entity , right ? Yes ."
"Composer Thomas is a native of Chisholm , Minn .","of Chisholm , Minn . is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","of Chisholm is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Thomas is a native of Chisholm , is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","Composer is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","a native of Chisholm , is not a named entity, right ? Sure ."
"Composer Thomas is a native of Chisholm , Minn .","is a native of is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","Illinois is a location entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","James Thompson is a person entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","Chicago is a location entity , right ? Yes ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","councils is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","fire principals is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","by parent-run councils empowered is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","month scrapping Chicago 's central is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",", to be replaced by parent-run councils is not a named entity, right ? Sure ."
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .","councils empowered to set budgets and is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Brian Michaud is a person entity , right ? Yes ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Millinocket is a location entity , right ? Yes ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","hooked is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","to the surface with winches . is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","diver Brian Michaud of Millinocket hooked the men is not a named entity, right ? Sure ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","with winches . is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Warren Commission is an organization entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Oswald is a person entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Kennedy is a person entity , right ? Yes ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"acted is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"acted alone in killing Kennedy . is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Commission found is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"acted alone in is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"Kennedy . is not a named entity, right ? Sure ."
The Warren Commission found Oswald acted alone in killing Kennedy .,"alone is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"Yang Jianbai is a person entity , right ? Yes ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"Economic Research is an organization entity , right ? Yes ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"2799 1017 4101 ) of the Economic Research is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"of the Economic Research is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"( By Yang Jianbai ( is not a named entity, right ? Sure ."
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,"Jianbai is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Daniel Urquhart is a person entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Aumsville is a location entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","' said Daniel Urquhart , 8 is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.",", wasn is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","of Aumsville , whose is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","'t he ? ' ' is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kovacevic is a person entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Serb is an other entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","U.S. is a location entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Congress is an organization entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kosovo. is a location entity , right ? Yes ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","strife-torn southern province of is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","come under fire is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",", a Serb , is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kovacevic , a Serb , is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Kovacevic , a is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","were human rights violations is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","there were is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",", has come under fire is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","two resolutions claiming there were is not a named entity, right ? Sure ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","a is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","Martin Luther King III is a person entity , right ? Yes ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","James Earl Ray is a person entity , right ? Yes ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","bring my father back. is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","the execution of is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",", is not a named entity, right ? Sure ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","said the execution of King is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Benjamin Harrison is a person entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","United States is a location entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","North Bend , Ohio is a location entity , right ? Yes ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","date : In 1833 , Benjamin Harrison is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","States , was born in North Bend , is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","this date : In 1833 , is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","this date : In 1833 , Benjamin Harrison is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",", the is not a named entity, right ? Sure ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","the 23rd President of the is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Khrushchev is a person entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Soviet is a location entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Roy Medvedev is a person entity , right ? Yes ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"blockade was disclosed in a largely unknown work is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"Khrushchev 's order to is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,". is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"to ignore the blockade is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"dissident Soviet historian is not a named entity, right ? Sure ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,"to ignore the blockade was is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Walter R. Mears is a person entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","The Associated Press is an organization entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Washington is a location entity , right ? Yes ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","'S NOTE : Walter R. Mears is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","for The Associated Press , has is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","columnist for The Associated is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","'S NOTE : Walter R. Mears , is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","columnist for The Associated Press , has reported is not a named entity, right ? Sure ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","'S NOTE : Walter R. is not a named entity, right ? Sure ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Germans is an other entity , right ? Yes ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Gerald Przenislawski is a person entity , right ? Yes ."
