sentence,prompt
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",What entity would you call President John F. Kennedy ? a person .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",What entity would you call House ? an organization .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",What entity would you call Lee Harvey Oswald ? a person .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is assassin Lee a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is Harvey Oswald had acted alone . a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is alone . a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is Harvey Oswald a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is ago a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","Is 's assassination , told a House committee a named entity ? No ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is a member of the Warren Commission a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","Is President Gerald R. Ford , a a named entity ? No ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",Is assassin Lee Harvey Oswald had acted alone . a named entity ? No .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","Is assassination , told a named entity ? No ."
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",What entity would you call United States ? a location .
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",What entity would you call Rutherford B. Hayes ? a person .
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","What entity would you call Delaware , Ohio ? a location ."
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",Is Delaware a named entity ? No .
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","Is B. Hayes , was born in Delaware a named entity ? No ."
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",Is Ohio . a named entity ? No .
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","Is , Rutherford a named entity ? No ."
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","Is , the 19th President of the a named entity ? No ."
"In 1822 , the 19th President of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",Is the 19th President a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",What entity would you call four years ? an other .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",What entity would you call Wright ? a person .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",What entity would you call Barry Goldwater ? a person .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",What entity would you call Arizona ? a location .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is take a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is vote against Barry Goldwater because he felt a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '","Is four years later , Wright said he a named entity ? No ."
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is harder a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is senator a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is said a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is more dangerous line on foreign relations. a named entity ? No .
"But four years later , Wright said he would vote against Barry Goldwater because he felt the Arizona senator supported a ` ` slowdown on civil rights ' ' and would take a ` ` harder , more dangerous line on foreign relations. ' '",Is against Barry Goldwater because he felt the Arizona a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",What entity would you call 20 miles ? an other .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",What entity would you call Louisiana ? a location .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",What entity would you call Morgan City ? a location .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",What entity would you call Lifa ? a person .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is people aboard early a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is headed to shore with 14 a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is was headed to shore with 14 people a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is self-propelled rig Avco a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is to shore with 14 people a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is near a named entity ? No .
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.","Is the Louisiana coast , near a named entity ? No ."
"The self-propelled rig Avco 5 was headed to shore with 14 people aboard early Monday when it capsized about 20 miles off the Louisiana coast , near Morgan City , Lifa said.",Is shore with 14 a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Darci Alves Pereira ? a person .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Mendes ? a person .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Dec. ? an other .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Amazon ? a location .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Bolivia ? a location .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",What entity would you call Rio de Janeiro ? a location .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is 650 a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is shot Mendes a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is dark outside his home in this a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .","Is Mendes on Dec. 22 , a named entity ? No ."
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is admitting he shot Mendes on Dec. 22 a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is in this remote Amazon a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is dark a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is outside a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is remote a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .","Is 1988 , shortly after a named entity ? No ."
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is miles northwest a named entity ? No .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near Bolivia 's border , 2 , 650 miles northwest of Rio de Janeiro .",Is this a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Beijing ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call February 21 ? an other .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call XINHUA ? an organization .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Qian Qichen ? a person .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Pakistan ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Bangladesh ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Sri Lanka ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Maldives ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",What entity would you call Iran ? a location .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is and Iran . a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is ) -- Chinese Vice-Premier and Foreign a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is ) -- Chinese Vice-Premier and Foreign Qian Qichen a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is 21 ( XINHUA ) -- Chinese Vice-Premier and a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is ( XINHUA a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is here this afternoon for a fortnight a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is visit a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is Chinese Vice-Premier and Foreign Qian Qichen left here a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is and Foreign Qian Qichen left here this a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is to Pakistan a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is to Pakistan , Bangladesh , Sri a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is official good-will visit to Pakistan , Bangladesh , a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is Text ) Beijing , February 21 ( a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is to Pakistan , Bangladesh , Sri Lanka , a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .",Is Chinese Vice-Premier and Foreign Qian Qichen a named entity ? No .
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is Bangladesh , Sri Lanka , Maldives and Iran a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is Bangladesh , a named entity ? No ."
"( Text ) Beijing , February 21 ( XINHUA ) -- Chinese Vice-Premier and Foreign Qian Qichen left here this afternoon for a fortnight official good-will visit to Pakistan , Bangladesh , Sri Lanka , Maldives and Iran .","Is , February 21 ( XINHUA ) a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",What entity would you call Mount Blanc ? a location .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",What entity would you call Western Europe ? a location .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",What entity would you call 10.6 feet ? an other .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",What entity would you call Geographic Institute ? an organization .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","Is Mount Blanc , Western Europe 's highest peak a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Is is 10.6 feet shorter than reported on a named entity ? No .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","Is Blanc , Western Europe 's a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","Is than reported on world maps , the a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","Is world maps , the Italian army 's Geographic a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","Is reported on world maps , a named entity ? No ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Is army 's Geographic Institute reported Thursday a named entity ? No .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Is . a named entity ? No .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",What entity would you call Britain ? a location .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",What entity would you call Brazilian Embassy ? an organization .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",What entity would you call London ? a location .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",What entity would you call Argentina ? a location .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",Is Britain by the Brazilian Embassy in London a named entity ? No .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",Is conveyed to Britain by the Brazilian Embassy in a named entity ? No .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",Is by the Brazilian Embassy in a named entity ? No .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",Is Argentina 's a named entity ? No .
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",Is Argentina 's diplomatic a named entity ? No .
