sentence,prompt
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",What entity would you call Hong Kong ? a location .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",What entity would you call 27 percent ? an other .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is construction firm with a 27 a named entity ? No .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is percent a named entity ? No .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is firm with a 27 percent share a named entity ? No .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is a 27 percent a named entity ? No .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is a Hong Kong construction firm with a named entity ? No .
"Sun Hung Kai Properties , a Hong Kong construction firm with a 27 percent share ;",Is construction firm with a 27 percent share a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",What entity would you call Marie Magdefrau Ferraro ? a person .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",What entity would you call Bethany ? a location .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",What entity would you call Conn. ? a location .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",What entity would you call Connecticut Audubon Society wildlife ? an organization .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",Is began firing at a van carrying a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",Is nearby bushes and began firing at a van a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","Is , 50 , of Bethany a named entity ? No ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",Is carrying a Connecticut Audubon Society a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","Is , was shot to death a named entity ? No ."
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",Is bandits armed with assault a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .",Is van carrying a Connecticut a named entity ? No .
"Marie Magdefrau Ferraro , 50 , of Bethany , Conn. , was shot to death Thursday when two bandits armed with assault rifles emerged from nearby bushes and began firing at a van carrying a Connecticut Audubon Society wildlife wild tour group .","Is 50 , of Bethany , Conn. a named entity ? No ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",What entity would you call Morgan City ? a location .
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",What entity would you call La. ? a location .
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",Is oil workers were missing off Morgan a named entity ? No .
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",Is capsized while heading inland Monday a named entity ? No .
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",Is rig capsized while heading inland Monday to a named entity ? No .
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.",Is after their rig capsized a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","What entity would you call 10 , 000 acres ? an other ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",What entity would you call Idaho ? a location .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",What entity would you call Lowman ? a location .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",What entity would you call 70 miles ? an other .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",What entity would you call Boise. ? a location .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is charred a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is the small resort town a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Is Idaho , including much of the small a named entity ? No ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is town a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is ignited a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.","Is charred 10 , 000 acres in a named entity ? No ."
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is Lightning ignited a firestorm that charred a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is the small resort town of a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is 70 miles northeast a named entity ? No .
"Lightning ignited a firestorm that charred 10 , 000 acres in central Idaho , including much of the small resort town of Lowman , about 70 miles northeast of Boise.",Is town of a named entity ? No .
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",What entity would you call Air Force ? an organization .
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",What entity would you call Avihu Bin-Nun ? a person .
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",Is former Air Force commander a named entity ? No .
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",Is ) is a named entity ? No .
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .","Is , a named entity ? No ."
""" It ( Arrow ) is not practical in the short term , "" says former Air Force commander Avihu Bin-Nun .",Is in the short term a named entity ? No .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",What entity would you call Savannah River Plant ? a location .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",What entity would you call Aiken ? a location .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",What entity would you call S.C. ? a location .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",Is been shut down since last April undergoing changes a named entity ? No .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",Is have been shut down a named entity ? No .
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Is S.C. , have a named entity ? No ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Is in Aiken , S.C. , a named entity ? No ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .","Is , all at the Savannah River Plant a named entity ? No ."
"The three reactors , all at the Savannah River Plant , in Aiken , S.C. , have been shut down since last April undergoing changes to make them safer .",Is the Savannah River a named entity ? No .
"Composer Thomas is a native of Chisholm , Minn .",What entity would you call Thomas ? a person .
"Composer Thomas is a native of Chisholm , Minn .",What entity would you call Chisholm ? a location .
"Composer Thomas is a native of Chisholm , Minn .",What entity would you call Minn . ? a location .
"Composer Thomas is a native of Chisholm , Minn .","Is is a native of Chisholm , Minn a named entity ? No ."
"Composer Thomas is a native of Chisholm , Minn .",Is native of Chisholm a named entity ? No .
"Composer Thomas is a native of Chisholm , Minn .","Is Chisholm , Minn a named entity ? No ."
"Composer Thomas is a native of Chisholm , Minn .","Is , Minn . a named entity ? No ."
"Composer Thomas is a native of Chisholm , Minn .","Is native of Chisholm , a named entity ? No ."
"Composer Thomas is a native of Chisholm , Minn .",Is Composer Thomas is a native a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",What entity would you call Illinois ? a location .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",What entity would you call James Thompson ? a person .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",What entity would you call Chicago ? a location .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is set budgets and hire and fire principals . a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is and hire and fire principals . a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is Illinois Gov. James a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is budgets and hire and fire a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is replaced a named entity ? No .
"Illinois Gov. James Thompson signed legislation last month scrapping Chicago 's central school board next July , to be replaced by parent-run councils empowered to set budgets and hire and fire principals .",Is 's central school a named entity ? No .
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .",What entity would you call Brian Michaud ? a person .
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .",What entity would you call Millinocket ? a location .
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Is , a named entity ? No ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Is harnesses , and a named entity ? No ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .","Is hooked the men to harnesses , and a named entity ? No ."
"During the 10-hour rescue , diver Brian Michaud of Millinocket hooked the men to harnesses , and rescuers dragged them to the surface with winches .",Is surface with a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,What entity would you call Warren Commission ? an organization .
The Warren Commission found Oswald acted alone in killing Kennedy .,What entity would you call Oswald ? a person .
The Warren Commission found Oswald acted alone in killing Kennedy .,What entity would you call Kennedy ? a person .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is killing Kennedy . a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is acted alone a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is alone in killing Kennedy . a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is Warren Commission found Oswald acted a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is Oswald acted alone in killing a named entity ? No .
The Warren Commission found Oswald acted alone in killing Kennedy .,Is found a named entity ? No .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,What entity would you call Yang Jianbai ? a person .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,What entity would you call Economic Research ? an organization .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,Is of the Economic a named entity ? No .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,Is of the a named entity ? No .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,Is 1017 4101 ) of the Economic Research a named entity ? No .
( By Yang Jianbai ( 2799 1017 4101 ) of the Economic Research,Is Jianbai ( 2799 1017 a named entity ? No .
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.",What entity would you call Daniel Urquhart ? a person .
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.",What entity would you call Aumsville ? a location .
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Is said Daniel Urquhart , 8 , of a named entity ? No ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Is going pretty fast , a named entity ? No ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Is fast , a named entity ? No ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.",Is the championship. a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",What entity would you call Kovacevic ? a person .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",What entity would you call Serb ? an other .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",What entity would you call U.S. ? a location .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",What entity would you call Congress ? an organization .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",What entity would you call Kosovo. ? a location .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is the strife-torn southern province a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is U.S. Congress last a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.","Is Kovacevic , a a named entity ? No ."
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is resolutions claiming there were human a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is since the U.S. Congress last month passed a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is the republic 's press since the U.S. a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is human rights violations in the a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is rights violations in the strife-torn southern a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is and the republic 's press since the a named entity ? No .
"Kovacevic , a Serb , has come under fire from Serbian politicians and the republic 's press since the U.S. Congress last month passed two resolutions claiming there were human rights violations in the strife-torn southern province of Kosovo.",Is two resolutions claiming there were a named entity ? No .
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",What entity would you call Martin Luther King III ? a person .
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",What entity would you call James Earl Ray ? a person .
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",Is Ray a named entity ? No .
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '",Is father back. ' ' a named entity ? No .
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","Is of the slain civil rights leader , a named entity ? No ."
"Martin Luther King III , a son of the slain civil rights leader , said the execution of King assassin James Earl Ray ` ` would not bring my father back. ' '","Is King III , a son of the a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",What entity would you call Benjamin Harrison ? a person .
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",What entity would you call United States ? a location .
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","What entity would you call North Bend , Ohio ? a location ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Is : In 1833 , Benjamin Harrison , a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Is United States , was born in North a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",Is On this date : a named entity ? No .
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .",Is was born in a named entity ? No .
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Is President of the United States , was born a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd President of the United States , was born in North Bend , Ohio .","Is 1833 , a named entity ? No ."
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,What entity would you call Khrushchev ? a person .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,What entity would you call Soviet ? a location .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,What entity would you call Roy Medvedev ? a person .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is order to ignore the blockade was a named entity ? No .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is the blockade was disclosed in a largely a named entity ? No .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is Khrushchev 's order to a named entity ? No .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is Khrushchev 's order to ignore the blockade a named entity ? No .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is ignore the blockade was disclosed in a largely a named entity ? No .
The book said Khrushchev 's order to ignore the blockade was disclosed in a largely unknown work by dissident Soviet historian Roy Medvedev .,Is a largely unknown work by dissident Soviet a named entity ? No .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",What entity would you call Walter R. Mears ? a person .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",What entity would you call The Associated Press ? an organization .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",What entity would you call Washington ? a location .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",Is has reported on Washington a named entity ? No .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Is , vice and columnist for The a named entity ? No ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",Is columnist a named entity ? No .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .",Is than 25 a named entity ? No .
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Is , has reported a named entity ? No ."
"EDITOR 'S NOTE : Walter R. Mears , vice and columnist for The Associated Press , has reported on Washington and national politics for more than 25 years .","Is Press , has reported on a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.",What entity would you call Germans ? an other .
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.",What entity would you call Gerald Przenislawski ? a person .
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.",What entity would you call La Valette Underground Military Museum. ? an organization .
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is just tunneled like rabbits , a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is tunneled like rabbits , ' ' said a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is like rabbits , ' ' a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is said Gerald Przenislawski , who operates a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is , who operates a named entity ? No ."
"` ` The Germans just tunneled like rabbits , ' ' said Gerald Przenislawski , who operates La Valette Underground Military Museum.","Is ' ' said Gerald Przenislawski , who operates a named entity ? No ."
"` ` With South Carolina being Jesse Jackson 's home state , there was a very strong incentive in the black community. ' '",What entity would you call South Carolina ? a location .
"` ` With South Carolina being Jesse Jackson 's home state , there was a very strong incentive in the black community. ' '",What entity would you call Jesse Jackson ? a person .
"` ` With South Carolina being Jesse Jackson 's home state , there was a very strong incentive in the black community. ' '",Is very strong incentive in the black community. ' a named entity ? No .
