sentence,prompt
"Penry raped Pamela Moseley Carpenter on Oct. 15 , 1979 , in Livingston , Texas , then stabbed her to death .",Is Pamela Moseley Carpenter on Oct. a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,What entity would you call Beijing ? a location .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,What entity would you call XINHUA ? an organization .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,What entity would you call 1313 GMT ? an other .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,What entity would you call 11 Feb 94 ? an other .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is Laborers Move to a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is in English 1313 GMT 11 Feb a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is 11 a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is Anhui ` Surplus ' Rural a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is OW1102132994 Beijing XINHUA in English a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is ' Rural Laborers a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is Surplus ' Rural Laborers a named entity ? No .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Is English 1313 GMT 11 Feb 94 a named entity ? No .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",What entity would you call Shi Liming ? a person .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",What entity would you call Institute of Zoology ? an organization .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",What entity would you call Kunming ? a location .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .","Is , Shi Liming a named entity ? No ."
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Is of Kunming found that pandas lack variety a named entity ? No .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Is may serve a named entity ? No .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Is one of the major reasons a named entity ? No .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Is one of the major a named entity ? No .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Is Kunming found that pandas a named entity ? No .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",What entity would you call Lucille Ball ? a person .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",What entity would you call Aug. ? an other .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",What entity would you call Jamestown N.Y. ? a location .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",What entity would you call Desiree Ball. ? a person .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","Is Jamestown N.Y. , a named entity ? No ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Is electrician a named entity ? No .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Is of an electrician and concert pianist Desiree Ball. a named entity ? No .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Is 's career : 1911 _ Born a named entity ? No .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","Is Aug. 6 , 1911 in Jamestown N.Y. a named entity ? No ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926","Is 1911 in Jamestown N.Y. , a named entity ? No ."
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Is Lucille a named entity ? No .
"Here are highlights of Lucille Ball 's career : 1911 _ Born Aug. 6 , 1911 in Jamestown N.Y. , the daughter of an electrician and concert pianist Desiree Ball. 1926",Is 's career : 1911 a named entity ? No .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",What entity would you call John Wilkes Booth ? a person .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",What entity would you call Abraham Lincoln ? a person .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",What entity would you call Civil War ? an other .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Is John Wilkes Booth wasn 't a a named entity ? No .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Is 't a named entity ? No .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .","Is , a new a named entity ? No ."
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .","Is War , but a Confederate intelligence a named entity ? No ."
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Is Lincoln a named entity ? No .
"John Wilkes Booth wasn 't a shiftless actor who killed Abraham Lincoln out of despondency over the South 's loss in the Civil War , but a Confederate intelligence agent , a new book contends .",Is John Wilkes Booth wasn 't a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call JFK ? a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call Killed Kennedy ? an other .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call Oswald ? a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call President Kennedy ? a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call Officer Tippit ? a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call Earl Warren ? a person .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",What entity would you call Warren Commission. ? an organization .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","Is of "" JFK "" a named entity ? No ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is killed a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is of the other a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is conclusively proves beyond a reasonable doubt a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","Is "" The Men Who Killed Kennedy a named entity ? No ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","Is , nor do they ever learn about all a named entity ? No ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is the lone gunman who killed President Kennedy a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is of evidence that conclusively proves a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is nor do they ever learn a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is they ever learn about all of the other a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is these facts a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;",Is conclusively proves beyond a reasonable doubt that a named entity ? No .
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","Is "" never learn about these facts , a named entity ? No ."
"The viewers of "" JFK "" and "" The Men Who Killed Kennedy "" never learn about these facts , nor do they ever learn about all of the other massive body of evidence that conclusively proves beyond a reasonable doubt that Oswald was the lone gunman who killed President Kennedy and Officer Tippit and that there was no coverup by Earl Warren or by the Warren Commission. ;","Is Killed Kennedy "" never learn about these facts a named entity ? No ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",What entity would you call Bob Boyd ? a person .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",What entity would you call Chattanooga ? a location .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",What entity would you call Tenn. ? a location .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",What entity would you call 35 years ? an other .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Is singer and guitarist Bob a named entity ? No .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","Is Tenn. , a named entity ? No ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","Is 57 , the Ranch a named entity ? No ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Is since he left Chattanooga a named entity ? No .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Is and guitarist Bob Boyd a named entity ? No .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .",Is has been home a named entity ? No .
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","Is guitarist Bob Boyd , 57 , the Ranch a named entity ? No ."
"For singer and guitarist Bob Boyd , 57 , the Ranch has been home since he left Chattanooga , Tenn. , 35 years ago .","Is Bob Boyd , 57 a named entity ? No ."
Rome is in Lazio province and Naples in Campania .,What entity would you call Rome ? a location .
Rome is in Lazio province and Naples in Campania .,What entity would you call Lazio ? a location .
