sentence,prompt
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",and its == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .","its policy on Jerusalem "","" went before the == None ."
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",the Palestinian legislature on Wednesday == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .","Arafat "","" attacking == None ."
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",before the Palestinian legislature on Wednesday == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",to expand Jewish settlements and == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .","Palestinian President Arafat "","" == None ."
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",to expand Jewish settlements == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",Wednesday to urge the two == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",urge the two million Arabs in the West == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",the West Bank and == None .
"Palestinian President Arafat "","" attacking Israel 's decision to expand Jewish settlements and its policy on Jerusalem "","" went before the Palestinian legislature on Wednesday to urge the two million Arabs in the West Bank and Gaza to go to the holy city .",""","" attacking Israel 's == None ."
Ceasefire monitors to meet in south Lebanon .,Lebanon == a location .
Ceasefire monitors to meet in south Lebanon .,meet in south Lebanon . == None .
Ceasefire monitors to meet in south Lebanon .,south == None .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,SHEARER == a person .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,ENGLAND == a location .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,AS ENGLAND == None .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,- SHEARER NAMED AS ENGLAND CAPTAIN . == None .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,SHEARER NAMED AS ENGLAND == None .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,CAPTAIN == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Australia == a location .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Sri Lanka == a location .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Singer World Series == an other .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,match of the Singer World Series tournament on == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,against Sri Lanka in == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Singer World Series tournament on == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,228 for nine wickets in their == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,for nine == None .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,on Friday . == None .
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87",Nigeria == a location .
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87",Davidson Ezinwa == a person .
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87","Nigeria ) "","" == None ."
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87",Davidson == None .
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87","Nigeria ) "","" Davidson Ezinwa ( == None ."
"( Nigeria ) "","" Davidson Ezinwa ( Nigeria ) 38.87",Ezinwa ( Nigeria ) == None .
BAGHDAD 1996-08-31,BAGHDAD == a location .
BAGHDAD 1996-08-31,BAGHDAD 1996-08-31 == None .
BAGHDAD 1996-08-31,1996-08-31 == None .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,Israeli == an other .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,Lebanon == a location .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,militia allies in south == None .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,Israeli troops and their == None .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,allies in south == None .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,guerrilla attacks on Israeli == None .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",German == an other .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",Japanese == an other .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",against the German mark == None .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",the German == None .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",The dollar == None .
"The dollar rose slightly against the German mark "","" but edged lower against the Japanese yen .",rose slightly == None .
5. Shem Kororia ( Kenya ) 13:06.65,Shem Kororia == a person .
5. Shem Kororia ( Kenya ) 13:06.65,Kenya == a location .
5. Shem Kororia ( Kenya ) 13:06.65,Kenya ) 13:06.65 == None .
5. Shem Kororia ( Kenya ) 13:06.65,5. Shem == None .
5. Shem Kororia ( Kenya ) 13:06.65,Shem Kororia ( Kenya == None .
5. Shem Kororia ( Kenya ) 13:06.65,Kenya ) == None .
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .",Barentsburg == a location .
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .",Johan Sletten == a person .
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .",have been on the plane == None .
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .",""","" """""""" said Johan Sletten == None ."
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .",in == None .
"We know many of the people who live in Barentsburg "","" some of them could have been on the plane "","" """""""" said Johan Sletten "","" 52 .","plane "","" == None ."
Steve Pagani,Steve Pagani == a person .
Steve Pagani,Pagani == None .
Steve Pagani,Steve == None .
ATLANTA 83 49 .629 -,ATLANTA == an organization .
ATLANTA 83 49 .629 -,83 49 .629 - == None .
ATLANTA 83 49 .629 -,83 == None .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",Edberg == a person .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",Wimbledon == an other .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",Richard Krajicek == a person .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",champion and fifth-seeded Richard Krajicek in == None .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .","on the ball "","" seeing the ball == None ."
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",""","" """""""" said Edberg == None ."
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .","on the ball "","" seeing the == None ."
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",first round . == None .
""""""""" I did n't really feel good to begin with "","" I had problems finding the timing on the ball "","" seeing the ball "","" """""""" said Edberg "","" who upset Wimbledon champion and fifth-seeded Richard Krajicek in the first round .",timing on == None .
R. Kaluwitharana b S. Waugh 8,R. Kaluwitharana == a person .
R. Kaluwitharana b S. Waugh 8,S. Waugh == a person .
R. Kaluwitharana b S. Waugh 8,Kaluwitharana b S. Waugh 8 == None .
R. Kaluwitharana b S. Waugh 8,8 == None .
R. Kaluwitharana b S. Waugh 8,Kaluwitharana b == None .
R. Kaluwitharana b S. Waugh 8,b == None .
BELGRADE 1996-08-30,BELGRADE == a location .
BELGRADE 1996-08-30,BELGRADE 1996-08-30 == None .
BELGRADE 1996-08-30,1996-08-30 == None .
1. Tanja Damaske ( Germany ) 66.60 metres,Tanja Damaske == a person .
1. Tanja Damaske ( Germany ) 66.60 metres,Germany == a location .
1. Tanja Damaske ( Germany ) 66.60 metres,1. == None .
1. Tanja Damaske ( Germany ) 66.60 metres,( Germany ) 66.60 metres == None .
1. Tanja Damaske ( Germany ) 66.60 metres,Tanja == None .
1. Tanja Damaske ( Germany ) 66.60 metres,1. Tanja Damaske ( Germany ) 66.60 == None .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",English == an other .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",Iraq == a location .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",be allowed to == None .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",allowed == None .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",lesser sentences and then be allowed == None .
"Under English law the maximum sentence for hijack is life imprisonment "","" but there has been widespread speculation that the seven will receive lesser sentences and then be allowed to stay rather than being sent back to Iraq .",""","" but there has been widespread speculation == None ."
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",Flight 150 == an other .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",Khartoum == a location .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",Sudan == a location .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",Amman == a location .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",Jordan == a location .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",taking over == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",were == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",over Flight 150 which was flying == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",flying from Khartoum == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",over Flight 150 which was flying from Khartoum == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",were accused of taking == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .","150 which was flying from Khartoum "","" == None ."
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",were accused of taking over == None .
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .","which was flying from Khartoum "","" Sudan == None ."
"They were accused of taking over Flight 150 which was flying from Khartoum "","" Sudan "","" to Amman "","" Jordan .",""","" to Amman "","" == None ."
Sutjeska 4 3 0 1 7 5 9,Sutjeska == an organization .
Sutjeska 4 3 0 1 7 5 9,4 3 0 1 7 5 9 == None .
Sutjeska 4 3 0 1 7 5 9,4 3 0 1 7 5 == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,N. Knight == a person .
N. Knight st Moin Khan b Saqlain Mushtaq 113,Moin Khan == a person .
N. Knight st Moin Khan b Saqlain Mushtaq 113,Saqlain Mushtaq == a person .
N. Knight st Moin Khan b Saqlain Mushtaq 113,Saqlain Mushtaq 113 == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,b Saqlain Mushtaq 113 == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,Knight st Moin Khan b Saqlain Mushtaq == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,st Moin == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,Knight st Moin Khan b Saqlain Mushtaq 113 == None .
N. Knight st Moin Khan b Saqlain Mushtaq 113,N. Knight st Moin Khan == None .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",Lebed == a person .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",Chechnya == a location .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",late-night == None .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",with cool heads == None .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",in this settlement outside Chechnya 's == None .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .","sort out our relations "","" """""""" == None ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",Brunswijk == a person .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",Pinas == a person .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",""","" 35 "","" == None ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",""","" 35 "","" denied the == None ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",a golden necklace lost in the scuffle == None .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",the scuffle . == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,Vyacheslav Ekimov == a person .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,Russia == a location .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,Rabobank == an organization .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,Vyacheslav Ekimov ( Russia ) Rabobank same time == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,) Rabobank same == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,Rabobank same == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,6. Vyacheslav Ekimov ( Russia ) Rabobank same == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,6. Vyacheslav Ekimov ( Russia ) Rabobank == None .
6. Vyacheslav Ekimov ( Russia ) Rabobank same time,6. Vyacheslav Ekimov ( Russia ) == None .
5. Davidson Ezinwa ( Nigeria ) 10.24,Davidson Ezinwa == a person .
5. Davidson Ezinwa ( Nigeria ) 10.24,Nigeria == a location .
5. Davidson Ezinwa ( Nigeria ) 10.24,Ezinwa ( Nigeria == None .
5. Davidson Ezinwa ( Nigeria ) 10.24,( == None .
5. Davidson Ezinwa ( Nigeria ) 10.24,Davidson Ezinwa ( Nigeria ) == None .
5. Davidson Ezinwa ( Nigeria ) 10.24,Davidson Ezinwa ( Nigeria ) 10.24 == None .
8. Natalya Golodnova ( Russia ) 1.85,Natalya Golodnova == a person .
8. Natalya Golodnova ( Russia ) 1.85,Russia == a location .
8. Natalya Golodnova ( Russia ) 1.85,8. Natalya Golodnova ( == None .
8. Natalya Golodnova ( Russia ) 1.85,( Russia ) == None .
8. Natalya Golodnova ( Russia ) 1.85,8. Natalya == None .
8. Natalya Golodnova ( Russia ) 1.85,) == None .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",Koreans == an other .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",premiums == None .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",what == None .
Mexican avocados not expected in U.S .,Mexican == an other .
Mexican avocados not expected in U.S .,U.S == a location .
Mexican avocados not expected in U.S .,not == None .
Mexican avocados not expected in U.S .,avocados not expected in U.S . == None .
Mexican avocados not expected in U.S .,avocados not == None .
Mexican avocados not expected in U.S .,not expected in == None .
Treasury bills 152.80 +0.300 - 11.900,Treasury == an organization .
Treasury bills 152.80 +0.300 - 11.900,- == None .
Treasury bills 152.80 +0.300 - 11.900,bills == None .
Grimsby 4 0 1 3 4 8 1,Grimsby == an organization .
Grimsby 4 0 1 3 4 8 1,4 8 1 == None .
Grimsby 4 0 1 3 4 8 1,Grimsby 4 0 1 3 4 8 1 == None .
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com",Jeffrey Hodgson == a person .
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com","416 ) 941-8105 "","" == None ."
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com",416 ) 941-8105 == None .
Election day for those living inside Bosnia is September 14 .,Bosnia == a location .
Election day for those living inside Bosnia is September 14 .,living inside Bosnia is == None .
Election day for those living inside Bosnia is September 14 .,those living inside Bosnia is September 14 . == None .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,British Masters == an other .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,British == an other .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,) == None .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,round == None .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,on Saturday ( British unless stated == None .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,golf tournament on Saturday ( == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Bristol == a location .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Gloucestershire == an organization .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",J. Russell == a person .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Northamptonshire == an organization .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",and 249 ( J. Russell == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",: Gloucestershire == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Gloucestershire 183 and 249 ( J. Russell == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",249 ( J. Russell 75 ) == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",249 ( J. Russell 75 == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",249 == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",( J. Russell 75 ) == None .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .","75 ) "","" Northamptonshire 190 and 218-9 . == None ."
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",Midwest == a location .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",they paid for == None .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",businesses == None .
WESTERN DIVISION,WESTERN DIVISION == an other .
WESTERN DIVISION,WESTERN == None .
WESTERN DIVISION,DIVISION == None .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,MARTELA == an organization .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,MARTELA H1 == None .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,6.3 == None .
That refusal led to the imposition of U.N. sanctions on Libya .,U.N. == an organization .
That refusal led to the imposition of U.N. sanctions on Libya .,Libya == a location .
That refusal led to the imposition of U.N. sanctions on Libya .,U.N. sanctions on Libya == None .
That refusal led to the imposition of U.N. sanctions on Libya .,the imposition of U.N. sanctions on == None .
That refusal led to the imposition of U.N. sanctions on Libya .,the imposition == None .
That refusal led to the imposition of U.N. sanctions on Libya .,That == None .
Only a few Palestinians trickled to the roadblocks .,Palestinians == an other .
Only a few Palestinians trickled to the roadblocks .,the roadblocks == None .
Only a few Palestinians trickled to the roadblocks .,. == None .
DNIB also set a 110 million guilder step-up bond .,DNIB == an organization .
DNIB also set a 110 million guilder step-up bond .,guilder step-up bond . == None .
DNIB also set a 110 million guilder step-up bond .,. == None .
