sentence,prompt
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",Pamir belongs to a location category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",the nearby Pamir mountains on Friday belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",control of belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",nearby Pamir mountains on belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",government troops now control of belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",gunfire belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .",sporadic gunfire still belongs to none category .
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .","Islamic rebels "","" but sporadic belongs to none category ."
"Tajik government troops now control of the strategically vital town of Tavildara after driving out Islamic rebels "","" but sporadic gunfire still echoed in the nearby Pamir mountains on Friday .","Tavildara after driving out Islamic rebels "","" but belongs to none category ."
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Sri Lanka belongs to a location category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Arjuna Ranatunga belongs to a person category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Sanath Jayasuriya belongs to a person category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Arjuna Ranatunga ( captain ) belongs to none category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""","Ranatunga ( captain ) "","" Sanath Jayasuriya "","" belongs to none category ."
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Lanka belongs to none category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",""","" Sanath belongs to none category ."
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Sanath belongs to none category .
"Sri Lanka - Arjuna Ranatunga ( captain ) "","" Sanath Jayasuriya "",""",Jayasuriya belongs to none category .
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .",Rochester belongs to a location category .
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .",Lilac Falls belongs to a location category .
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","two people "","" fire officials said Friday belongs to none category ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .",said Friday . belongs to none category .
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","people "","" fire officials belongs to none category ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","one-story Lilac Falls Motel "","" killing belongs to none category ."
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",Edberg belongs to a person category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",Krajicek belongs to a person category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",Dutch belongs to an other category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",Paul Haarhuis belongs to a person category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",""""""""" It belongs to none category ."
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",starting belongs to none category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",the draw starting next belongs to none category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",through the draw belongs to none category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .","It does n't look all that bad "","" belongs to none category ."
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",the draw starting next with belongs to none category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",It does belongs to none category .
""""""""" It does n't look all that bad "","" """""""" Edberg said of his path through the draw starting next with a match against Krajicek 's Dutch countryman Paul Haarhuis .",path through the belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,Amanda Coetzer belongs to a person category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,South Africa belongs to a location category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,Irina Spirlea belongs to a person category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,Romania belongs to a location category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,South Africa ) beat Irina Spirlea belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,) beat Irina belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,( South Africa ) belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,( South Africa ) beat Irina Spirlea belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,South Africa ) belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,Spirlea ( Romania ) belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,( Romania ) 7-6 ( belongs to none category .
Amanda Coetzer ( South Africa ) beat Irina Spirlea ( Romania ) 7-6 ( 7-5 ) 7-5,( belongs to none category .
Brazil ( half-time 0-1 ) in a soccer friendly on Saturday .,Brazil belongs to a location category .
Brazil ( half-time 0-1 ) in a soccer friendly on Saturday .,half-time 0-1 belongs to none category .
Brazil ( half-time 0-1 ) in a soccer friendly on Saturday .,( half-time belongs to none category .
Manchester City 3 1 0 2 2 3 3,Manchester City belongs to an organization category .
Manchester City 3 1 0 2 2 3 3,City 3 belongs to none category .
Manchester City 3 1 0 2 2 3 3,Manchester City 3 1 0 2 2 belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",Springbok belongs to an organization category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",Joost van der Westhuizen belongs to a person category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",Andre Venter belongs to a person category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",third for flanker belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",Joost van der Westhuizen was belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",a quickly taken penalty belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",van der belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",third belongs to none category .
"Springbok scrum-half Joost van der Westhuizen was his side 's inspiration "","" scoring their opening try and making the third for flanker Andre Venter from a quickly taken penalty to give his side a 29-8 lead after 54 minutes .",der Westhuizen was his belongs to none category .
His escape at the zoo caused outrage in Britain .,Britain belongs to a location category .
His escape at the zoo caused outrage in Britain .,the zoo belongs to none category .
His escape at the zoo caused outrage in Britain .,His escape belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",Bailey belongs to a person category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",Atlanta belongs to a location category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",American belongs to an other category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",could not catch belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",in a belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",rival and had to belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",American rival and had belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",to victory belongs to none category .
"Bailey "","" who set a world record of 9.84 on his way to victory in Atlanta "","" could not catch his American rival and had to settle for third in a tight finish .",""","" could not catch his American rival belongs to none category ."
Samokhvalova ( Russia ) 3:45.011,Samokhvalova belongs to a person category .
Samokhvalova ( Russia ) 3:45.011,Russia belongs to a location category .
Samokhvalova ( Russia ) 3:45.011,Samokhvalova ( Russia ) 3:45.011 belongs to none category .
Samokhvalova ( Russia ) 3:45.011,3:45.011 belongs to none category .
Samokhvalova ( Russia ) 3:45.011,Samokhvalova ( Russia belongs to none category .
Samokhvalova ( Russia ) 3:45.011,( Russia ) belongs to none category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",Cofinec belongs to an organization category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",Stephen Frater belongs to a person category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",Vienna belongs to a location category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",annual belongs to none category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .","second half "","" although the group will not belongs to none category ."
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",achieve belongs to none category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",from Vienna on Friday before the belongs to none category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",Frater told reporters belongs to none category .
"Cofinec CEO Stephen Frater told reporters in a conference call from Vienna on Friday before the opening of the bourse that he expects a stronger second half "","" although the group will not be able to achieve its annual profit goal .",Vienna on Friday belongs to none category .
"In Pittsburgh "","" Sean Berry tied a career high with six RBI and Donne Wall fired a seven-hitter for his first major-league shutout as the Houston Astros routed the Pirates 10-0 .",Pittsburgh belongs to a location category .
