sentence,prompt
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",a battle with rival Kurds for cannot be a named entity .
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",Democratic Party ( cannot be a named entity .
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",( KDP cannot be a named entity .
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",Kurdistan Democratic cannot be a named entity .
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",artillery in a battle with cannot be a named entity .
"Kurdistan Democratic Party ( KDP ) of Massoud Barzani said that it was being backed by Iraqi heavy armour and artillery in a battle with rival Kurds for the city of Arbil "","" a senior U.N. official in Baghdad said .",rival Kurds cannot be a named entity .
WARSAW 1996-08-30,"WARSAW can be a named entity , and it's a location entity ."
WARSAW 1996-08-30,1996-08-30 cannot be a named entity .
WARSAW 1996-08-30,WARSAW 1996-08-30 cannot be a named entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Portsmouth can be a named entity , and it's a location entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Middlesex can be a named entity , and it's an organization entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","J. Pooley can be a named entity , and it's a person entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","M. Ramprakash can be a named entity , and it's a person entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","M. Gatting can be a named entity , and it's a person entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Hampshire can be a named entity , and it's an organization entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",426 ( J. Pooley cannot be a named entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",Portsmouth : cannot be a named entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","426 ( J. Pooley 111 "","" M. Ramprakash cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","( J. Pooley 111 "","" cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","111 "","" cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Gatting 83 ) "","" Hampshire 232 cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Gatting 83 ) "","" Hampshire 232 and cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",Portsmouth : Middlesex 199 and 426 ( J. cannot be a named entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",") "","" Hampshire 232 and 109-5 . cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","and 426 ( J. Pooley 111 "","" cannot be a named entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",83 ) cannot be a named entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","Ramprakash 108 "","" M. cannot be a named entity ."
Mexican army attacked in Michoacan state - report .,"Mexican can be a named entity , and it's an other entity ."
Mexican army attacked in Michoacan state - report .,"Michoacan can be a named entity , and it's a location entity ."
Mexican army attacked in Michoacan state - report .,in Michoacan state - report cannot be a named entity .
Mexican army attacked in Michoacan state - report .,Michoacan state - cannot be a named entity .
Mexican army attacked in Michoacan state - report .,attacked cannot be a named entity .
Mexican army attacked in Michoacan state - report .,report cannot be a named entity .
SEATTLE 70 63 .526 5,"SEATTLE can be a named entity , and it's an organization entity ."
SEATTLE 70 63 .526 5,70 cannot be a named entity .
SEATTLE 70 63 .526 5,63 .526 5 cannot be a named entity .
WASHINGTON 1996-08-30,"WASHINGTON can be a named entity , and it's a location entity ."
WASHINGTON 1996-08-30,1996-08-30 cannot be a named entity .
WASHINGTON 1996-08-30,WASHINGTON 1996-08-30 cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,"Honiball can be a named entity , and it's a person entity ."
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,"Joubert can be a named entity , and it's a person entity ."
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,"All Black can be a named entity , and it's an organization entity ."
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,"Sean Fitzpatrick can be a named entity , and it's a person entity ."
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,converted and Joubert cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,a try cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,hooker Sean Fitzpatrick scored a try cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,to cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,Black hooker Sean Fitzpatrick scored cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,hooker Sean Fitzpatrick scored a try from close cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,hint cannot be a named entity .
Honiball converted and Joubert kicked a penalty before All Black hooker Sean Fitzpatrick scored a try from close range on the stroke of half-time to narrow the lead to 16-8 and hint at a comeback .,Joubert kicked a penalty cannot be a named entity .
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""","Washington can be a named entity , and it's a person entity ."
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""",I think cannot be a named entity .
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""","of moments "","" """""""" said Washington . """""""" cannot be a named entity ."
6. Chandra Sturrup ( Bahamas ) 11.26,"Chandra Sturrup can be a named entity , and it's a person entity ."
6. Chandra Sturrup ( Bahamas ) 11.26,"Bahamas can be a named entity , and it's a location entity ."
6. Chandra Sturrup ( Bahamas ) 11.26,Chandra Sturrup ( cannot be a named entity .
6. Chandra Sturrup ( Bahamas ) 11.26,Chandra Sturrup ( Bahamas ) cannot be a named entity .
6. Chandra Sturrup ( Bahamas ) 11.26,6. Chandra Sturrup ( cannot be a named entity .
6. Chandra Sturrup ( Bahamas ) 11.26,) cannot be a named entity .
( halftime 2-0 ) in a World Cup group seven soccer qualifier on,"World Cup can be a named entity , and it's an other entity ."
( halftime 2-0 ) in a World Cup group seven soccer qualifier on,Cup cannot be a named entity .
( halftime 2-0 ) in a World Cup group seven soccer qualifier on,World cannot be a named entity .
Did Not Bat : A. Mullally .,"A. Mullally can be a named entity , and it's a person entity ."
Did Not Bat : A. Mullally .,A. cannot be a named entity .
Did Not Bat : A. Mullally .,Not Bat : A. cannot be a named entity .
3. Derrick Adkins ( U.S. ) 48.62,"Derrick Adkins can be a named entity , and it's a person entity ."
3. Derrick Adkins ( U.S. ) 48.62,"U.S. can be a named entity , and it's a location entity ."
3. Derrick Adkins ( U.S. ) 48.62,Derrick Adkins ( U.S. ) cannot be a named entity .
3. Derrick Adkins ( U.S. ) 48.62,) cannot be a named entity .
3. Derrick Adkins ( U.S. ) 48.62,) 48.62 cannot be a named entity .
3. Derrick Adkins ( U.S. ) 48.62,U.S. ) 48.62 cannot be a named entity .
"LA CORUNA "","" Spain 1996-08-31","LA CORUNA can be a named entity , and it's a location entity ."
"LA CORUNA "","" Spain 1996-08-31","Spain can be a named entity , and it's a location entity ."
"LA CORUNA "","" Spain 1996-08-31",""","" cannot be a named entity ."
"LA CORUNA "","" Spain 1996-08-31","CORUNA "","" cannot be a named entity ."
"LA CORUNA "","" Spain 1996-08-31","LA CORUNA "","" Spain cannot be a named entity ."
"LA CORUNA "","" Spain 1996-08-31",CORUNA cannot be a named entity .
Norwich 4 3 0 1 5 3 9,"Norwich can be a named entity , and it's an organization entity ."
Norwich 4 3 0 1 5 3 9,4 3 0 1 cannot be a named entity .
Norwich 4 3 0 1 5 3 9,4 3 0 1 5 cannot be a named entity .
ATHLETICS - BERLIN GRAND PRIX RESULTS .,"BERLIN GRAND PRIX can be a named entity , and it's an other entity ."
ATHLETICS - BERLIN GRAND PRIX RESULTS .,- BERLIN GRAND PRIX RESULTS cannot be a named entity .
ATHLETICS - BERLIN GRAND PRIX RESULTS .,GRAND PRIX RESULTS cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Michael Green can be a named entity , and it's a person entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Jamaica can be a named entity , and it's a location entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Osmond Ezinwa can be a named entity , and it's a person entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Nigeria can be a named entity , and it's a location entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Oeji Aliu can be a named entity , and it's a person entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",Green ( cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",( Jamaica cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",""","" Osmond Ezinwa ( Nigeria ) cannot be a named entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",Ezinwa ( Nigeria ) cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",Osmond Ezinwa ( Nigeria cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Jamaica ) "","" Osmond Ezinwa ( Nigeria cannot be a named entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",2. Michael cannot be a named entity .
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu","Ezinwa ( Nigeria ) "","" Oeji Aliu cannot be a named entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",""","" Osmond Ezinwa cannot be a named entity ."
"2. Michael Green ( Jamaica ) "","" Osmond Ezinwa ( Nigeria ) "","" Oeji Aliu",Ezinwa ( cannot be a named entity .
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,"Sanders can be a named entity , and it's a person entity ."
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,three to win his fourth straight . cannot be a named entity .
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,Sanders ( cannot be a named entity .
Preston 4 1 1 2 4 5 4,"Preston can be a named entity , and it's an organization entity ."
Preston 4 1 1 2 4 5 4,4 1 1 2 4 5 4 cannot be a named entity .
Preston 4 1 1 2 4 5 4,2 4 5 4 cannot be a named entity .
Cambridge United 0 Cardiff 2,"Cambridge United can be a named entity , and it's an organization entity ."
Cambridge United 0 Cardiff 2,"Cardiff can be a named entity , and it's an organization entity ."
Cambridge United 0 Cardiff 2,United 0 Cardiff 2 cannot be a named entity .
Cambridge United 0 Cardiff 2,Cardiff 2 cannot be a named entity .
Cambridge United 0 Cardiff 2,0 cannot be a named entity .
Cambridge United 0 Cardiff 2,0 Cardiff 2 cannot be a named entity .
Wall ( 9-4 ) struck out four and walked none to post his second complete game of the season and third straight win .,"Wall can be a named entity , and it's a person entity ."
Wall ( 9-4 ) struck out four and walked none to post his second complete game of the season and third straight win .,and third straight cannot be a named entity .
Wall ( 9-4 ) struck out four and walked none to post his second complete game of the season and third straight win .,his second complete cannot be a named entity .
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""","Irish can be a named entity , and it's an other entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""","British can be a named entity , and it's an other entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""","Jordan can be a named entity , and it's a person entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""","Warner Bros can be a named entity , and it's an organization entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",statement released by Warner Bros . cannot be a named entity .
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",""","" """""""" Jordan said in cannot be a named entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",""""""""" cannot be a named entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",nor the British in its depiction cannot be a named entity .
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",""""""""" The film spares neither the cannot be a named entity ."
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",Warner cannot be a named entity .
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""",released by Warner cannot be a named entity .
""""""""" The film spares neither the Irish nor the British in its depiction of the savagery of the time "","" """""""" Jordan said in a statement released by Warner Bros . """"""""","of the savagery of the time "","" cannot be a named entity ."
Albion 2 Cowdenbeath 0,"Albion can be a named entity , and it's an organization entity ."
Albion 2 Cowdenbeath 0,"Cowdenbeath can be a named entity , and it's an organization entity ."
Albion 2 Cowdenbeath 0,Albion 2 cannot be a named entity .
Albion 2 Cowdenbeath 0,2 Cowdenbeath cannot be a named entity .
Albion 2 Cowdenbeath 0,2 cannot be a named entity .
Albion 2 Cowdenbeath 0,Cowdenbeath 0 cannot be a named entity .
The National Bank of Poland,"National Bank of Poland can be a named entity , and it's an organization entity ."
The National Bank of Poland,The National Bank cannot be a named entity .
The National Bank of Poland,of cannot be a named entity .
ISTANBUL 1996-08-31,"ISTANBUL can be a named entity , and it's a location entity ."
ISTANBUL 1996-08-31,1996-08-31 cannot be a named entity .
ISTANBUL 1996-08-31,ISTANBUL 1996-08-31 cannot be a named entity .
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Giuseppe Garibaldi can be a named entity , and it's a person entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Red Shirts can be a named entity , and it's an other entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Naples can be a named entity , and it's a location entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Italian can be a named entity , and it's an other entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Austrians can be a named entity , and it's an other entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",""""""""" Red Shirts """""""" seized Naples in cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",""""""""" seized Naples in the Italian cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Red Shirts """""""" seized Naples in the cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Shirts """""""" seized Naples in the Italian war cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",""""""""" Red Shirts """""""" seized cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",against cannot be a named entity .
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",war of liberation cannot be a named entity .
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Shirts """""""" seized Naples cannot be a named entity ."
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .",the Italian war of liberation against the Austrians cannot be a named entity .
"1860 - Giuseppe Garibaldi leading his """""""" Red Shirts """""""" seized Naples in the Italian war of liberation against the Austrians .","Garibaldi leading his """""""" cannot be a named entity ."
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,"Chicago can be a named entity , and it's a location entity ."
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,region jumped to 60 in cannot be a named entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,August from 51.2 in cannot be a named entity .
Portsmouth 4 2 0 2 4 5 6,"Portsmouth can be a named entity , and it's an organization entity ."
Portsmouth 4 2 0 2 4 5 6,4 2 0 2 4 cannot be a named entity .
Portsmouth 4 2 0 2 4 5 6,4 5 6 cannot be a named entity .
the 205-km sixth and final stage of the Tour of the Netherlands,"Tour of the Netherlands can be a named entity , and it's an other entity ."
the 205-km sixth and final stage of the Tour of the Netherlands,Tour cannot be a named entity .
the 205-km sixth and final stage of the Tour of the Netherlands,Netherlands cannot be a named entity .
BOMBAY 1996-08-30,"BOMBAY can be a named entity , and it's a location entity ."
BOMBAY 1996-08-30,BOMBAY 1996-08-30 cannot be a named entity .
BOMBAY 1996-08-30,1996-08-30 cannot be a named entity .
"Guangzhou uses up ""500,000"" such containers each day "","" the newspaper said .","Guangzhou can be a named entity , and it's a location entity ."
"Guangzhou uses up ""500,000"" such containers each day "","" the newspaper said .",containers each cannot be a named entity .
"Guangzhou uses up ""500,000"" such containers each day "","" the newspaper said .",the newspaper said cannot be a named entity .
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,"BELGIUM can be a named entity , and it's a location entity ."
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,"TURKEY can be a named entity , and it's a location entity ."
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,"WORLD CUP can be a named entity , and it's an other entity ."
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,SOCCER - BELGIUM BEAT TURKEY 2-1 IN cannot be a named entity .
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,TURKEY 2-1 IN WORLD CUP QUALIFIER . cannot be a named entity .
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,BEAT TURKEY 2-1 IN WORLD cannot be a named entity .
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,- cannot be a named entity .
SOCCER - BELGIUM BEAT TURKEY 2-1 IN WORLD CUP QUALIFIER .,TURKEY 2-1 IN WORLD CUP cannot be a named entity .
