sentence,prompt
"9. Mauricio Gugelmin ( Brazil ) "","" Reynard Ford Cosworth "","" 54.762",Ford Cosworth cannot be a named entity .
"9. Mauricio Gugelmin ( Brazil ) "","" Reynard Ford Cosworth "","" 54.762",""","" Reynard Ford Cosworth "","" cannot be a named entity ."
"9. Mauricio Gugelmin ( Brazil ) "","" Reynard Ford Cosworth "","" 54.762","Cosworth "","" cannot be a named entity ."
"9. Mauricio Gugelmin ( Brazil ) "","" Reynard Ford Cosworth "","" 54.762",Mauricio Gugelmin ( cannot be a named entity .
"9. Mauricio Gugelmin ( Brazil ) "","" Reynard Ford Cosworth "","" 54.762","Mauricio Gugelmin ( Brazil ) "","" Reynard cannot be a named entity ."
PARIS 1996-08-30,"PARIS can be a named entity , and it's a location entity ."
PARIS 1996-08-30,PARIS 1996-08-30 cannot be a named entity .
PARIS 1996-08-30,1996-08-30 cannot be a named entity .
NATO monitors Moslem move towards tense village .,"NATO can be a named entity , and it's an organization entity ."
NATO monitors Moslem move towards tense village .,"Moslem can be a named entity , and it's an other entity ."
NATO monitors Moslem move towards tense village .,monitors cannot be a named entity .
NATO monitors Moslem move towards tense village .,Moslem move towards tense village cannot be a named entity .
NATO monitors Moslem move towards tense village .,towards tense village . cannot be a named entity .
NATO monitors Moslem move towards tense village .,Moslem move towards cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"Interfax can be a named entity , and it's an organization entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"Organisation for Security and Cooperation in Europe can be a named entity , and it's an organization entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"OSCE can be a named entity , and it's an organization entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"Minsk Group can be a named entity , and it's an organization entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"Russia can be a named entity , and it's a location entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,"Finland can be a named entity , and it's a location entity ."
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,Russia and cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,being cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,Minsk Group of countries cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,and the broad-based cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,the discussions were being held in parallel cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,discussions were cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,Interfax said the discussions were being cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,in parallel with peace talks cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,Europe ( cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,and Cooperation cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,countries led by Russia and Finland . cannot be a named entity .
Interfax said the discussions were being held in parallel with peace talks mediated by the Organisation for Security and Cooperation in Europe ( OSCE ) and the broad-based Minsk Group of countries led by Russia and Finland .,said the discussions were cannot be a named entity .
R. Irani not out 45,"R. Irani can be a named entity , and it's a person entity ."
R. Irani not out 45,R. Irani not out cannot be a named entity .
R. Irani not out 45,Irani not out cannot be a named entity .
BERLIN 1996-08-30,"BERLIN can be a named entity , and it's a location entity ."
BERLIN 1996-08-30,BERLIN 1996-08-30 cannot be a named entity .
BERLIN 1996-08-30,1996-08-30 cannot be a named entity .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","O'Brien can be a named entity , and it's a person entity ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","U.S. can be a named entity , and it's a location entity ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","Washington can be a named entity , and it's a person entity ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","hard-serving O'Brien "","" a cannot be a named entity ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",aces to ultimately subdue the never-say-die cannot be a named entity .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",fired up 17 aces to ultimately subdue the cannot be a named entity .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","hard-serving O'Brien "","" a former U.S. collegiate cannot be a named entity ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",national champion cannot be a named entity .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",aces cannot be a named entity .
Forfar 3 2 0 1 7 4 6,"Forfar can be a named entity , and it's an organization entity ."
Forfar 3 2 0 1 7 4 6,7 4 6 cannot be a named entity .
Forfar 3 2 0 1 7 4 6,1 7 4 6 cannot be a named entity .
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .","Guangzhou can be a named entity , and it's a location entity ."
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .","Guangdong can be a named entity , and it's a location entity ."
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .","of Guangzhou "","" capital of the southern cannot be a named entity ."
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .",capital of the cannot be a named entity .
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .",the southern cannot be a named entity .
"The boomtown of Guangzhou "","" capital of the southern province of Guangdong "","" would ban disposable plastic containers by the end of 1996 "","" it said .","of Guangzhou "","" capital cannot be a named entity ."
CINCINNATI 1996-08-31,"CINCINNATI can be a named entity , and it's a location entity ."
CINCINNATI 1996-08-31,CINCINNATI 1996-08-31 cannot be a named entity .
CINCINNATI 1996-08-31,1996-08-31 cannot be a named entity .
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","Mehrtens can be a named entity , and it's a person entity ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","Springboks can be a named entity , and it's an organization entity ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .",it was the cannot be a named entity .
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .",further penalties and a conversion in the cannot be a named entity .
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .",but it was the Springboks cannot be a named entity .
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .",Springboks who looked the more dangerous . cannot be a named entity .
Britain by Richard Hannon .,"Britain can be a named entity , and it's a location entity ."
Britain by Richard Hannon .,"Richard Hannon can be a named entity , and it's a person entity ."
Britain by Richard Hannon .,Britain by Richard cannot be a named entity .
Britain by Richard Hannon .,by Richard cannot be a named entity .
Britain by Richard Hannon .,Britain by Richard Hannon cannot be a named entity .
Britain by Richard Hannon .,Richard Hannon . cannot be a named entity .
SOCCER - RESULT IN SPANISH FIRST DIVISION .,"SPANISH can be a named entity , and it's an other entity ."
SOCCER - RESULT IN SPANISH FIRST DIVISION .,SOCCER - RESULT cannot be a named entity .
SOCCER - RESULT IN SPANISH FIRST DIVISION .,SOCCER - RESULT IN SPANISH FIRST DIVISION cannot be a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .","Abu Ammar can be a named entity , and it's a person entity ."
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .","Arafat can be a named entity , and it's a person entity ."
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .","al-Aqsa can be a named entity , and it's a location entity ."
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",""""""""" cannot be a named entity ."
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",) call cannot be a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",I am cannot be a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",call to pray at al-Aqsa and I came cannot be a named entity .
