sentence,prompt
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .","Kunming can be a named entity , and it's a location entity ."
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .","protein heredity , which may serve cannot be a named entity ."
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",pandas ' near extinction . cannot be a named entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",which cannot be a named entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",the major reasons cannot be a named entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",Kunming found that pandas lack variety cannot be a named entity .
"Meanwhile , Shi Liming at the Institute of Zoology of Kunming found that pandas lack variety in their protein heredity , which may serve as one of the major reasons for pandas ' near extinction .",of Kunming found that pandas lack variety in cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .","Cape Town can be a named entity , and it's a location entity ."
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .","Supreme Court can be a named entity , and it's an organization entity ."
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .","J.H. Berman can be a named entity , and it's a person entity ."
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .","Port Nolloth can be a named entity , and it's a location entity ."
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",give Port Nolloth cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",forcibly cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",to give Port cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .","to forcibly remove the squatters , cannot be a named entity ."
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",the right cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",Port Nolloth municipal authorities the right to cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",Nolloth municipal cannot be a named entity .
"Cape Town Supreme Court Judge J.H. Berman refused to give Port Nolloth municipal authorities the right to forcibly remove the squatters , who live in shacks and tents .",Judge J.H. Berman refused cannot be a named entity .
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","U.S. can be a named entity , and it's a location entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","National Aeronautics and Space Administration can be a named entity , and it's an organization entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","NASA can be a named entity , and it's an organization entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","Department of Defense can be a named entity , and it's an organization entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .",engineering of the Space Shuttle cannot be a named entity .
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","1970s , the cannot be a named entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","of the 1970s , the U.S. cannot be a named entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .",Defense launched the design cannot be a named entity .
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .",the U.S. National cannot be a named entity .
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .",reusable space cannot be a named entity .
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .","Reflection "" : "" Reusable Spacecraft "" cannot be a named entity ."
"Reflection "" : "" Reusable Spacecraft "" ) ( Text ) After the completion of the Apollo moon program at the beginning of the 1970s , the U.S. National Aeronautics and Space Administration ( NASA ) and the Department of Defense launched the design engineering of the Space Shuttle reusable space transport system ( MTKS ) .",of the 1970s cannot be a named entity .
"HAUPPAUGE , N.Y .","HAUPPAUGE can be a named entity , and it's a location entity ."
"HAUPPAUGE , N.Y .","N.Y . can be a named entity , and it's a location entity ."
"HAUPPAUGE , N.Y .",. cannot be a named entity .
"HAUPPAUGE , N.Y .",", N.Y cannot be a named entity ."
"HAUPPAUGE , N.Y .","HAUPPAUGE , cannot be a named entity ."
"HAUPPAUGE , N.Y .","HAUPPAUGE , N.Y . cannot be a named entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .","Guatemala City can be a named entity , and it's a location entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .","2 Feb can be a named entity , and it's an other entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .","Ramiro de Leon Carpio can be a named entity , and it's a person entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .","1 February can be a named entity , and it's an other entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",Leon Carpio cannot be a named entity .
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",end the strike that businessmen cannot be a named entity .
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",businessmen in that sector began cannot be a named entity .
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",that businessmen in cannot be a named entity .
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",") Guatemala City , 2 Feb cannot be a named entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",") Guatemala City , 2 Feb ( cannot be a named entity ."
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",businessmen cannot be a named entity .
"( Text ) Guatemala City , 2 Feb ( ACAN-EFE ) -- Guatemalan President Ramiro de Leon Carpio today offered a 10-percent adjustment of fuel transportation tariffs to end the strike that businessmen in that sector began on 1 February .",sector began on 1 February . cannot be a named entity .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","Louisiana can be a named entity , and it's a location entity ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","Buddy Roemer can be a named entity , and it's a person entity ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","increase last April , and a new cannot be a named entity ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",the election last year of cannot be a named entity .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",property tax cannot be a named entity .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",", a property cannot be a named entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .","Washington can be a named entity , and it's a location entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .","U.S. can be a named entity , and it's a location entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .","Pyongyang can be a named entity , and it's a location entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .","communist can be a named entity , and it's an organization entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",required high-level attention cannot be a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",and decided that the communist cannot be a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",the communist country required high-level cannot be a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .","Washington , U.S. cannot be a named entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",the missile threat from Pyongyang from cannot be a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",", U.S. strategists upgraded cannot be a named entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",decided that the cannot be a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",the missile threat from Pyongyang from potential to cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),"Beijing can be a named entity , and it's a location entity ."
Beijing CHINA DAILY ( SCIENCE MEDICINE ),"CHINA DAILY can be a named entity , and it's an organization entity ."
Beijing CHINA DAILY ( SCIENCE MEDICINE ),"SCIENCE MEDICINE can be a named entity , and it's an other entity ."
Beijing CHINA DAILY ( SCIENCE MEDICINE ),MEDICINE ) cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),( SCIENCE cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),DAILY ( cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),Beijing CHINA cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),Beijing CHINA DAILY ( SCIENCE cannot be a named entity .
Beijing CHINA DAILY ( SCIENCE MEDICINE ),) cannot be a named entity .
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.","Bush can be a named entity , and it's a person entity ."
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.","Michael Dukakis can be a named entity , and it's a person entity ."
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.","Massachusetts. can be a named entity , and it's a location entity ."
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.",the assembled governors cannot be a named entity .
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.","November , cannot be a named entity ."
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.",assembled cannot be a named entity .
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.",also came face to cannot be a named entity .
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.",assembled governors cannot be a named entity .
"Walking around the assembled governors , Bush also came face to face with the man he defeated last November , Democrat Michael Dukakis of Massachusetts.","last November , cannot be a named entity ."
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .","Paris can be a named entity , and it's a location entity ."
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .","Edouard Balladur can be a named entity , and it's a person entity ."
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .","counterpart , Edouard cannot be a named entity ."
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .",was cannot be a named entity .
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .",He was also expected to cannot be a named entity .
"He was also expected to visit Paris where he will meet his French counterpart , Edouard Balladur .","will meet his French counterpart , Edouard cannot be a named entity ."
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .","Joe Weitz can be a named entity , and it's a person entity ."
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .","Emery can be a named entity , and it's an organization entity ."
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .","Joe Weitz , another Emery employee , cannot be a named entity ."
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .",said the plane appeared to burst into flame cannot be a named entity .
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .",said the plane appeared to cannot be a named entity .
"Joe Weitz , another Emery employee , said the plane appeared to burst into flame shortly after it cleared the runway .",flame shortly after it cleared cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Rocky Flats Plant can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Denver can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Hanford Site can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Richland can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Wash. can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Feed Materials Production Center can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Fernald can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Ohio can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Mound Plant can be a named entity , and it's a location entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Flats Plant near Denver , the cannot be a named entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Fernald , Ohio , and cannot be a named entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",", Wash. , the Feed Materials Production Center cannot be a named entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",have been cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",been highly publicized : cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",It recommended cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Plant near Denver , cannot be a named entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",recommended cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",the Hanford cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",been highly publicized : the cannot be a named entity .
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .","Fernald , Ohio , and the Mound Plant cannot be a named entity ."
"It recommended stopping nuclear fuels processing at four sites where problems have been highly publicized : the Rocky Flats Plant near Denver , the Hanford Site near Richland , Wash. , the Feed Materials Production Center at Fernald , Ohio , and the Mound Plant in Ohio .",in cannot be a named entity .
