sentence,prompt
A. Ranatunga lbw b Fleming 0,Ranatunga lbw b Fleming 0 is not a named entity .
A. Ranatunga lbw b Fleming 0,b Fleming 0 is not a named entity .
A. Ranatunga lbw b Fleming 0,b Fleming is not a named entity .
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",Honiball is a person entity .
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",Joubert is a person entity .
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",") "","" Joubert ( 3 ) is not a named entity ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",) is not a named entity .
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",") "","" Joubert ( 3 is not a named entity ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",Honiball ( 2 is not a named entity .
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,Nice is an organization entity .
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,18th in the is not a named entity .
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,this season and are lying a lowly 18th is not a named entity .
Dow Chemical in China ethylene venture .,Dow Chemical is an organization entity .
Dow Chemical in China ethylene venture .,China is a location entity .
Dow Chemical in China ethylene venture .,ethylene is not a named entity .
Dow Chemical in China ethylene venture .,Chemical is not a named entity .
Dow Chemical in China ethylene venture .,Dow Chemical in is not a named entity .
Dow Chemical in China ethylene venture .,Chemical in China ethylene is not a named entity .
RANGOON 1996-08-31,RANGOON is a location entity .
RANGOON 1996-08-31,1996-08-31 is not a named entity .
RANGOON 1996-08-31,RANGOON 1996-08-31 is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Van der Westhuizen is a person entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,All Black is an organization entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Venter is a person entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Joubert is a person entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Springboks is an organization entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,the Springboks held an unassailable is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,kicked his third is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,lead is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,going into is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,penalty the Springboks held an unassailable is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,quick penalty from Van der Westhuizen five metres is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,der Westhuizen is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Joubert kicked his is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,line set up the is not a named entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Venter five minutes later and when Joubert kicked is not a named entity .
Dunvant 21 Ebbw Vale 10,Dunvant is an organization entity .
Dunvant 21 Ebbw Vale 10,Ebbw Vale is an organization entity .
Dunvant 21 Ebbw Vale 10,Dunvant 21 Ebbw Vale is not a named entity .
Dunvant 21 Ebbw Vale 10,Ebbw is not a named entity .
Dunvant 21 Ebbw Vale 10,Dunvant 21 Ebbw is not a named entity .
Dunvant 21 Ebbw Vale 10,Dunvant 21 Ebbw Vale 10 is not a named entity .
Winner owned by John and Beryll Remblance and trained in,John is a person entity .
Winner owned by John and Beryll Remblance and trained in,Beryll Remblance is a person entity .
Winner owned by John and Beryll Remblance and trained in,Winner owned by John and Beryll Remblance is not a named entity .
Winner owned by John and Beryll Remblance and trained in,Winner owned by John and is not a named entity .
Winner owned by John and Beryll Remblance and trained in,by John and Beryll is not a named entity .
Winner owned by John and Beryll Remblance and trained in,Winner owned by John and Beryll Remblance and is not a named entity .
Suwan 1 3 0 7 3 6,Suwan is an organization entity .
Suwan 1 3 0 7 3 6,0 7 3 6 is not a named entity .
Suwan 1 3 0 7 3 6,1 3 0 7 is not a named entity .
Rwandan refugee group calls for calm over census .,Rwandan is an other entity .
Rwandan refugee group calls for calm over census .,group calls for calm over is not a named entity .
Rwandan refugee group calls for calm over census .,calls for calm over is not a named entity .
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",Hove is a location entity .
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",Sussex is an organization entity .
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",Lancashire is an organization entity .
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .","and 144 "","" Lancashire 218 and 53-0 . is not a named entity ."
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",""","" is not a named entity ."
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .","363 and 144 "","" is not a named entity ."
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",""","" Lancashire 218 and 53-0 . is not a named entity ."
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .",218 is not a named entity .
"At Hove : Sussex 363 and 144 "","" Lancashire 218 and 53-0 .","363 and 144 "","" Lancashire 218 and 53-0 is not a named entity ."
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",British Broadcasting Corporation is an organization entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",BBC is an organization entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",Staouelli is a location entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",British Broadcasting Corporation ( BBC ) is not a named entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",security services as saying six other people is not a named entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",the British is not a named entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",saying six other people were injured in the is not a named entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",security services as saying is not a named entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",other people were injured in is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,Erik Breukink is a person entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,Netherlands is a location entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,Rabobank is an organization entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,) is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,Breukink ( Netherlands ) is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,( Netherlands ) Rabobank is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,) Rabobank is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,Breukink ( Netherlands is not a named entity .
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds,4. Erik Breukink ( Netherlands ) Rabobank is not a named entity .
7. Natalya Shikolen ( Belarus ) 60.74,Natalya Shikolen is a person entity .
7. Natalya Shikolen ( Belarus ) 60.74,Belarus is a location entity .
7. Natalya Shikolen ( Belarus ) 60.74,Shikolen ( Belarus ) 60.74 is not a named entity .
7. Natalya Shikolen ( Belarus ) 60.74,( is not a named entity .
7. Natalya Shikolen ( Belarus ) 60.74,Shikolen ( is not a named entity .
7. Natalya Shikolen ( Belarus ) 60.74,Natalya Shikolen ( Belarus is not a named entity .
Stirling 1 Dundee 1,Stirling is an organization entity .
Stirling 1 Dundee 1,Dundee is an organization entity .
Stirling 1 Dundee 1,1 is not a named entity .
Stirling 1 Dundee 1,Stirling 1 Dundee 1 is not a named entity .
Stirling 1 Dundee 1,1 Dundee 1 is not a named entity .
Stirling 1 Dundee 1,Stirling 1 Dundee is not a named entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",The Sunday Telegraph is an organization entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",Majorie Orr is a person entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",Thatcher is a person entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",Libran is an other entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",Irish is an other entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",Conservative Party is an organization entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",she narrowly escaped death in the Irish is not a named entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",saying she is not a named entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",she did is not a named entity .
"The Sunday Telegraph quoted Majorie Orr as saying she did a horoscope chart for Thatcher "","" a Libran "","" after she narrowly escaped death in the Irish guerrilla bombing of a hotel during the Conservative Party conference more than a decade ago .",a hotel during the Conservative Party conference is not a named entity .
